SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s
194,2026-08-27,09:29:30.831,28,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.231,0.002237701,0.008972168,1557.633,0.01668549,0.07336426,23.2947,0.000727622,1497.181,0.0006366539,6.852203,4.382942e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,195,2026-08-27 09:29:30.831000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.1300908333333335,0.300005,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.8237288002845242,54.410271199715474,1018.1662711997155,1.7779021474233507,5.343947520045356,3.5558042948467015,0.0,89.32234603768458,99.99999999999999,1003.0218131580464,1554.8293506161128,ok,-0.790813158046376,2.8036493838872047,-1.496146542346733,3.4107690898291967,1.1019030378163812,True,"IPA,PG",False,1001.5256666156996,1558.240119705942
195,2026-08-27,09:31:30.833,29,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.237,0.001637146,0.006530762,1557.591,0.01481763,0.08581543,23.29838,0.001208746,1497.184,0.0006229175,6.852314,3.904851e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,196,2026-08-27 09:31:30.833000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.163424722222222,0.3333388888888889,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.8775226825097586,54.356477317490246,1018.1124773174903,1.7779960862177937,5.338946189983645,3.5559921724355874,0.0,89.32706555136296,99.99999999999999,1003.0290879069719,1554.7919519350587,ok,-0.7920879069719149,2.7990480649411893,-1.4961133670387388,3.4098425442336104,1.1003248993140262,True,"IPA,PG",False,1001.5329745399331,1558.2017944792924
196,2026-08-27,09:33:30.835,30,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.241,0.001599321,0.007263184,1557.556,0.01217738,0.05725098,23.30248,0.001066151,1497.186,0.0005635997,6.852407,3.206778e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,197,2026-08-27 09:33:30.835000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.196758611111111,0.36667277777777774,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.9313165647349937,54.30268343526501,1018.058683435265,1.778090034939626,5.333944331384698,3.556180069879252,0.0,89.33178556379642,100.0,1003.0362266465645,1554.7551913526033,ok,-0.7952266465645152,2.800808647396707,-1.4960798161321132,3.4089063431497113,1.0987551877212274,True,"IPA,PG",False,1001.5401468304324,1558.164097695753
197,2026-08-27,09:35:30.837,31,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.246,0.001136326,0.004577637,1557.517,0.01234902,0.06140137,23.30694,0.001290609,1497.188,0.000449939,6.852511,3.254615e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,198,2026-08-27 09:35:30.837000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.2300924999999998,0.4000066666666666,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,1.9851104469602285,54.248889553039774,1018.0048895530398,1.7781839935904213,5.32894194416473,3.5563679871808427,0.0,89.33650607506401,100.0,1003.0432492359757,1554.718978089385,ok,-0.7972492359757553,2.7980219106150344,-1.4960458852853735,3.4079604077116223,1.0971939426280062,True,"IPA,PG",False,1001.5472033506903,1558.1269384970967
198,2026-08-27,09:37:30.839,32,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.251,0.001469678,0.007080078,1557.481,0.01442137,0.06311035,23.3113,0.0007867906,1497.19,0.0004047945,6.852606,3.796553e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,199,2026-08-27 09:37:30.839000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.2634263888888888,0.43334055555555556,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,2.038904329185464,54.19509567081454,1017.9510956708145,1.7782779621717537,5.323939028239935,3.5565559243435074,0.0,89.34122708524481,100.0,1003.0503074332646,1554.6826091661192,ok,-0.7993074332646302,2.7983908338808305,-1.4960115700967422,3.407004658595267,1.0956412036554668,True,"IPA,PG",False,1001.5542958631679,1558.0896138247144
199,2026-08-27,09:39:30.841,33,4,90.51,909.45,20.03,0.0,0.0,0.0,0.0,100.0,1002.258,0.001876401,0.007995605,1557.434,0.01309992,0.06481934,23.31269,0.000913395,1497.191,0.0006497214,6.852729,3.452776e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,200,2026-08-27 09:39:30.841000+00:00,Kennfeld_v2 (13).csv|Probe=4,2,1.2967602777777778,0.46667444444444445,18.102,56.234,36.204,909.45,0.0,1019.99,True,evaluation,1.6137895702642109,2.0926982114106987,54.1413017885893,1017.8973017885893,1.7783719406851979,5.31893558352649,3.5567438813703958,0.0,89.34594859441792,100.0,1003.0583475387274,1554.641690860934,ok,-0.8003475387273511,2.792309139065992,-1.4959768661030861,3.406039016019406,1.0940970104529457,True,"IPA,PG",False,1001.5623706726243,1558.0477298769533
200,2026-08-27,09:53:53.066,34,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.627,0.003919396,0.01940918,1549.786,0.01260509,0.06750488,23.18358,0.002700151,1497.013,0.001063106,6.872843,3.305011e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,201,2026-08-27 09:53:53.066000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.5362672222222222,0.0,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.479212020360993,53.75478797963901,1147.690787979639,1.5772540992392408,4.683734377119761,3.1545081984784815,0.0,90.58450332516253,100.00000000000001,1002.3860648860767,1547.0752203662546,ok,-0.7590648860767715,2.71077963374546,-1.4075837299750114,3.0961365424206235,0.8995194761769119,True,"Al,IPA,PG",False,1000.9784811561017,1550.1713569086753
201,2026-08-27,09:55:53.068,35,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.628,0.003836542,0.01794434,1549.791,0.01399888,0.06188965,23.19261,0.002317114,1497.015,0.001233836,6.872835,3.706509e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,202,2026-08-27 09:55:53.068000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.5696011111111112,0.033333888888888885,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.533005902586228,53.700994097413776,1147.636994097414,1.5773280308236093,4.679266560211244,3.1546560616472186,0.0,90.58874934731793,100.0,1002.3909034042473,1547.0523220711416,ok,-0.762903404247254,2.738677928858351,-1.4073565053356232,3.094202108232654,0.8968037364709591,True,"Al,IPA,PG",False,1000.9835468989116,1550.1465241793742
202,2026-08-27,09:57:53.070,36,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.633,0.003388354,0.01519775,1549.794,0.01252093,0.05932617,23.2014,0.002203251,1497.018,0.0009335374,6.872828,3.327295e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,203,2026-08-27 09:57:53.070000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.602935,0.06666777777777777,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.586799784811463,53.64720021518854,1147.5832002151885,1.5774019693391828,4.674798324437733,3.1548039386783655,0.0,90.59299576754474,100.00000000000001,1002.3958201927745,1547.0290007398414,ok,-0.762820192774484,2.7649992601586746,-1.4071277091925132,3.0922607949345977,0.8940901361905168,True,"Al,IPA,PG",False,1000.988692483582,1550.121261534776
203,2026-08-27,09:59:53.072,37,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.632,0.003687408,0.01708984,1549.794,0.0126752,0.06677246,23.20985,0.002026189,1497.02,0.001239303,6.872831,3.362841e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,204,2026-08-27 09:59:53.072000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.636268888888889,0.10000166666666666,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.640593667036698,53.593406332963305,1147.5294063329634,1.577475914786935,4.670329669740316,3.15495182957387,0.0,90.59724258589888,100.0,1002.4008466272923,1547.0050787381629,ok,-0.7688466272923051,2.788921261837231,-1.4068973335478543,3.0903126439182382,0.8913786978415047,True,"Al,IPA,PG",False,1000.9939492937444,1550.095391382081
204,2026-08-27,10:01:53.074,38,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.637,0.003190671,0.01525879,1549.789,0.01163036,0.06494141,23.21882,0.002342614,1497.023,0.0008632163,6.872845,3.093085e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,205,2026-08-27 10:01:53.074000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.6696027777777778,0.13333555555555554,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.6943875492619327,53.53961245073807,1147.475612450738,1.577549867167842,4.665860596060081,3.155099734335684,0.0,90.6014898024364,100.00000000000001,1002.405712575825,1546.9820840191285,ok,-0.7687125758250204,2.8069159808715085,-1.4066653704506673,3.088357697778896,0.8886694441896898,True,"Al,IPA,PG",False,1000.9990472053743,1550.0704417169075
205,2026-08-27,10:03:53.076,39,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.639,0.004414071,0.0222168,1549.786,0.01332799,0.07104492,23.22606,0.001437987,1497.025,0.001145601,6.872855,3.544679e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,206,2026-08-27 10:03:53.076000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.7029366666666668,0.16666944444444445,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.748181431487168,53.48581856851283,1147.421818568513,1.5776238264828781,4.661391103338095,3.1552476529657563,0.0,90.60573741721328,100.0,1002.4111246184899,1546.9560191524483,ok,-0.7721246184898973,2.829980847551724,-1.406431811999803,3.0863960003264217,0.8859623982640995,True,"Al,IPA,PG",False,1001.0046928064901,1550.0424151527748
206,2026-08-27,10:05:53.078,40,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.643,0.00629916,0.02587891,1549.778,0.01375662,0.07128906,23.23247,0.001840894,1497.027,0.001546808,6.872879,3.653012e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,207,2026-08-27 10:05:53.078000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.7362705555555555,0.2000033333333333,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.801975313712403,53.4320246862876,1147.3680246862878,1.577697792733019,4.656921191515419,3.155395585466038,0.0,90.60998543028552,100.0,1002.416799945961,1546.9284830535642,ok,-0.7737999459609455,2.8495169464358696,-1.4061966503469963,3.0844275965960612,0.8832575833604889,True,"Al,IPA,PG",False,1001.010603295614,1550.0129106501602
207,2026-08-27,10:07:53.080,41,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.65,0.003912087,0.01800537,1549.753,0.01259534,0.06787109,23.23719,0.0008733399,1497.03,0.001071666,6.872946,3.339878e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,208,2026-08-27 10:07:53.080000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.7696044444444445,0.23333722222222222,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.8557691959376377,53.37823080406236,1147.3142308040624,1.57777176591924,4.652450860533103,3.15554353183848,0.0,90.6142338417092,100.00000000000001,1002.4230083955439,1546.897947301163,ok,-0.7730083955439113,2.855052698836971,-1.4059598776999929,3.082452532859164,0.880555023044853,True,"Al,IPA,PG",False,1001.0170485178439,1549.9803998340221
208,2026-08-27,10:09:53.082,42,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.656,0.00334754,0.0166626,1549.736,0.01314195,0.08154297,23.24112,0.001097141,1497.032,0.0008421824,6.872991,3.486171e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,209,2026-08-27 10:09:53.082000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.8029383333333335,0.2666711111111111,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.909563078162873,53.324436921837126,1147.2604369218373,1.5778457460425168,4.647980110332186,3.1556914920850336,0.0,90.61848265154026,100.0,1002.4294672517693,1546.8660102765061,ok,-0.7734672517693753,2.8699897234939726,-1.4057214863257395,3.0804708566337395,0.87785474115699,True,"Al,PG",False,1001.0237457654436,1549.94648113314
209,2026-08-27,10:11:53.084,43,4,90.51,1039.63,20.03,0.0,0.0,0.0,0.0,100.0,1001.657,0.004745469,0.02362061,1549.727,0.01176754,0.05578613,23.24759,0.002966302,1497.034,0.001313578,6.873017,3.122476e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,210,2026-08-27 10:11:53.084000+00:00,Kennfeld_v2 (13).csv|Probe=4,3,1.8362722222222223,0.300005,18.102,56.234,36.204,1039.63,0.0,1150.17,True,evaluation,1.6137895702642109,2.963356960388108,53.2706430396119,1147.206643039612,1.5779197331038255,4.643508940853693,3.155839466207651,0.0,90.62273185983484,100.00000000000001,1002.4351314238824,1546.8385903132346,ok,-0.7781314238823143,2.888409686765499,-1.4054814685536567,3.0784826166948562,0.8751567618141091,True,"Al,PG",False,1001.0296499553288,1549.9170729299294
210,2026-08-27,10:25:16.754,44,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.659,0.003211193,0.01196289,1564.598,0.02268526,0.09619141,23.7141,0.001041814,1497.613,0.0003570015,6.834144,5.869832e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,211,2026-08-27 10:25:16.754000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.059513888888889,0.0,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.323622033703174,52.91037796629683,1177.726377966297,1.5370293421854586,4.492586644587404,5.696059904495045,0.0,88.2743241087321,100.00000000000001,1004.8533414644916,1558.7674916391757,ok,-1.194341464491572,5.830508360824297,-1.521565250359675,5.15868420059173,0.3985341406391039,True,"Al,PG",False,1003.3317762141319,1563.9261758397674
211,2026-08-27,10:27:16.756,45,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.67,0.002386936,0.00970459,1564.53,0.01593677,0.078125,23.70931,0.0008100054,1497.614,0.0002776485,6.83432,4.124769e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,212,2026-08-27 10:27:16.756000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.092847777777778,0.033333888888888885,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.377415915928409,52.85658408407159,1177.6725840840718,1.5370995508126504,4.488224044476717,5.696320089863874,0.0,88.27835631484676,100.0,1004.862560680897,1558.7264778020933,ok,-1.1925606808970315,5.803522197906659,-1.5214645798060373,5.157932567514164,0.39930616491386084,True,"Al,PG",False,1003.3410961010909,1563.8844103696074
212,2026-08-27,10:29:16.758,46,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.678,0.001978914,0.0078125,1564.483,0.01648138,0.07470703,23.70646,0.00102735,1497.615,0.0002077551,6.834441,4.258184e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,213,2026-08-27 10:29:16.758000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.1261816666666666,0.06666777777777777,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.4312097981536436,52.802790201846356,1177.6187902018467,1.537169765854133,4.483861045796988,5.696580299003352,0.0,88.28238888934551,99.99999999999999,1004.8710970088488,1558.6876710895388,ok,-1.1930970088487811,5.795328910461194,-1.5213647912744181,5.157177745596285,0.40009948011880747,True,"Al,PG",False,1003.3497322175743,1563.844848835135
213,2026-08-27,10:31:16.760,47,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.685,0.001606533,0.006958008,1564.439,0.01688106,0.07580566,23.7044,0.0004736288,1497.616,0.0003215642,6.834554,4.378482e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,214,2026-08-27 10:31:16.760000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.1595155555555556,0.10000166666666666,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.485003680378879,52.74899631962112,1177.5649963196213,1.5372399873107858,4.479497648493594,5.696840531916736,0.0,88.28642183227888,100.0,1004.8793560629745,1558.6497599507716,ok,-1.1943560629745207,5.7892400492285105,-1.5212659388198475,5.156420063851864,0.40091396608631935,True,"Al,PG",False,1003.3580901241546,1563.8061800146234
214,2026-08-27,10:33:16.762,48,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.691,0.001377938,0.00592041,1564.407,0.01434749,0.06567383,23.7045,0.0004704209,1497.617,0.0003123322,6.834636,3.728615e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,215,2026-08-27 10:33:16.762000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.192849444444444,0.13333555555555554,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.5387975626041133,52.69520243739589,1177.5112024373962,1.537310215183487,4.475133852511904,5.697100788607283,0.0,88.29045514369732,99.99999999999999,1004.8868549375259,1558.6143118069092,ok,-1.1958549375258372,5.792688193090726,-1.5211680764833169,5.155659849992021,0.4017495002653896,True,"Al,PG",False,1003.3656868610426,1563.7699716569011
215,2026-08-27,10:35:16.764,49,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.695,0.001560103,0.005554199,1564.373,0.01015682,0.0526123,23.70569,0.0007282837,1497.618,0.0003844574,6.834727,2.648812e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,216,2026-08-27 10:35:16.764000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.226183333333333,0.16666944444444445,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.592591444829348,52.641408555170656,1177.4574085551708,1.537380449473117,4.470769657797273,5.697361069078256,0.0,88.29448882365135,100.0,1004.8939710004128,1558.580104853806,ok,-1.1989710004127119,5.7928951461940414,-1.5210712582569834,5.154897430112719,0.40260595780998737,True,"Al,PG",False,1003.3728997421558,1563.7350022839187
216,2026-08-27,10:37:16.766,50,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.699,0.001013094,0.004089355,1564.345,0.01211954,0.06335449,23.70834,0.0008133395,1497.62,0.0003409923,6.834799,3.160287e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,217,2026-08-27 10:37:16.766000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.259517222222222,0.2000033333333333,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.6463853270545834,52.58761467294542,1177.4036146729457,1.5374506901805547,4.46640506429505,5.697621373332909,0.0,88.29852287219148,100.0,1004.900573928421,1558.5475627320277,ok,-1.2015739284209985,5.797437267972327,-1.5209755380501426,5.154133128388357,0.4034832116677532,True,"Al,PG",False,1003.3795983903708,1563.701695860416
217,2026-08-27,10:39:16.768,51,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.702,0.00112022,0.004394531,1564.315,0.01088992,0.05517578,23.71042,0.0006468668,1497.621,0.0002955773,6.834879,2.8336e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,218,2026-08-27 10:39:16.768000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.2928511111111107,0.23333722222222222,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.700179209279818,52.533820790720185,1177.3498207907203,1.53752093730668,4.462040071950572,5.697881701374508,0.0,88.30255728936824,100.0,1004.9073793224603,1558.5143643602576,ok,-1.2053793224603169,5.800635639742495,-1.5208809696560233,5.153367266772157,0.404381132668901,True,"Al,PG",False,1003.3864983528043,1563.6677316270298
218,2026-08-27,10:41:16.770,52,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.707,0.001355804,0.005371094,1564.286,0.01050141,0.0513916,23.71175,0.0004044969,1497.622,0.0002942682,6.834953,2.731963e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,219,2026-08-27 10:41:16.770000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.3261849999999997,0.2666711111111111,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.753973091505053,52.48002690849495,1177.2960269084952,1.5375911908523727,4.457674680709165,5.698142053206308,0.0,88.30659207523215,100.0,1004.9144505716407,1558.4803037544316,ok,-1.2074505716407202,5.80569624556847,-1.5207876067194621,5.152600164703882,0.4052995896152008,True,"Al,PG",False,1003.3936629649213,1563.6329039191355
219,2026-08-27,10:43:16.772,53,4,90.51,1039.63,20.03,30.88,0.0,0.0,0.0,100.0,1003.711,0.001016063,0.004211426,1564.261,0.01223737,0.05834961,23.71305,0.0006989013,1497.623,0.0003386292,6.835018,3.185554e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,220,2026-08-27 10:43:16.772000+00:00,Kennfeld_v2 (13).csv|Probe=4,4,2.3595188888888887,0.300005,18.102,56.234,67.084,1039.63,0.0,1181.0500000000002,True,evaluation,1.6137895702642109,3.807766973730288,52.42623302626971,1177.2422330262698,1.5376614508185131,4.453308890516149,5.6984024288315736,0.0,88.31062722983377,100.0,1004.9215338898807,1558.4462042167384,ok,-1.2105338898807076,5.814795783261616,-1.5206955027054958,5.151832138825527,0.4062384493689297,True,"Al,PG",False,1003.4008383871752,1563.5980363555639
